air_temp,dni,ghi,period_end,period
24,0,0,2023-10-23T10:00:00Z,PT60M
24,0,0,2023-10-23T11:00:00Z,PT60M
24,0,36,2023-10-23T12:00:00Z,PT60M
25,285,244,2023-10-23T13:00:00Z,PT60M
26,450,470,2023-10-23T14:00:00Z,PT60M
27,191,543,2023-10-23T15:00:00Z,PT60M
27,0,463,2023-10-23T16:00:00Z,PT60M
27,4,550,2023-10-23T17:00:00Z,PT60M
28,187,683,2023-10-23T18:00:00Z,PT60M
28,484,793,2023-10-23T19:00:00Z,PT60M
28,413,657,2023-10-23T20:00:00Z,PT60M
28,130,390,2023-10-23T21:00:00Z,PT60M
27,0,174,2023-10-23T22:00:00Z,PT60M
26,0,62,2023-10-23T23:00:00Z,PT60M
25,0,0,2023-10-24T00:00:00Z,PT60M
25,0,0,2023-10-24T01:00:00Z,PT60M
25,0,0,2023-10-24T02:00:00Z,PT60M
24,0,0,2023-10-24T03:00:00Z,PT60M
24,0,0,2023-10-24T04:00:00Z,PT60M
24,0,0,2023-10-24T05:00:00Z,PT60M
24,0,0,2023-10-24T06:00:00Z,PT60M
24,0,0,2023-10-24T07:00:00Z,PT60M
24,0,0,2023-10-24T08:00:00Z,PT60M
24,0,0,2023-10-24T09:00:00Z,PT60M
24,0,0,2023-10-24T10:00:00Z,PT60M
25,0,0,2023-10-24T11:00:00Z,PT60M
25,0,24,2023-10-24T12:00:00Z,PT60M
25,77,194,2023-10-24T13:00:00Z,PT60M
26,0,259,2023-10-24T14:00:00Z,PT60M
27,3,407,2023-10-24T15:00:00Z,PT60M
27,0,495,2023-10-24T16:00:00Z,PT60M
27,46,599,2023-10-24T17:00:00Z,PT60M
27,5,568,2023-10-24T18:00:00Z,PT60M
27,0,437,2023-10-24T19:00:00Z,PT60M
26,0,409,2023-10-24T20:00:00Z,PT60M
26,0,222,2023-10-24T21:00:00Z,PT60M
25,0,185,2023-10-24T22:00:00Z,PT60M
24,0,51,2023-10-24T23:00:00Z,PT60M
24,0,0,2023-10-25T00:00:00Z,PT60M
24,0,0,2023-10-25T01:00:00Z,PT60M
25,0,0,2023-10-25T02:00:00Z,PT60M
24,0,0,2023-10-25T03:00:00Z,PT60M
24,0,0,2023-10-25T04:00:00Z,PT60M
24,0,0,2023-10-25T05:00:00Z,PT60M
24,0,0,2023-10-25T06:00:00Z,PT60M
24,0,0,2023-10-25T07:00:00Z,PT60M
23,0,0,2023-10-25T08:00:00Z,PT60M
23,0,0,2023-10-25T09:00:00Z,PT60M
24,0,0,2023-10-25T10:00:00Z,PT60M
24,0,0,2023-10-25T11:00:00Z,PT60M
24,0,22,2023-10-25T12:00:00Z,PT60M
24,0,124,2023-10-25T13:00:00Z,PT60M
25,0,194,2023-10-25T14:00:00Z,PT60M
25,0,266,2023-10-25T15:00:00Z,PT60M
26,0,178,2023-10-25T16:00:00Z,PT60M
26,0,210,2023-10-25T17:00:00Z,PT60M
26,0,198,2023-10-25T18:00:00Z,PT60M
26,0,176,2023-10-25T19:00:00Z,PT60M
25,0,210,2023-10-25T20:00:00Z,PT60M
25,0,173,2023-10-25T21:00:00Z,PT60M
25,0,111,2023-10-25T22:00:00Z,PT60M
24,0,35,2023-10-25T23:00:00Z,PT60M
24,0,0,2023-10-26T00:00:00Z,PT60M
24,0,0,2023-10-26T01:00:00Z,PT60M
24,0,0,2023-10-26T02:00:00Z,PT60M
24,0,0,2023-10-26T03:00:00Z,PT60M
24,0,0,2023-10-26T04:00:00Z,PT60M
24,0,0,2023-10-26T05:00:00Z,PT60M
24,0,0,2023-10-26T06:00:00Z,PT60M
24,0,0,2023-10-26T07:00:00Z,PT60M
23,0,0,2023-10-26T08:00:00Z,PT60M
23,0,0,2023-10-26T09:00:00Z,PT60M
23,0,0,2023-10-26T10:00:00Z,PT60M
23,0,0,2023-10-26T11:00:00Z,PT60M
24,57,48,2023-10-26T12:00:00Z,PT60M
24,342,251,2023-10-26T13:00:00Z,PT60M
24,197,377,2023-10-26T14:00:00Z,PT60M
25,312,587,2023-10-26T15:00:00Z,PT60M
25,670,847,2023-10-26T16:00:00Z,PT60M
26,727,941,2023-10-26T17:00:00Z,PT60M
27,791,972,2023-10-26T18:00:00Z,PT60M
27,820,915,2023-10-26T19:00:00Z,PT60M
27,700,750,2023-10-26T20:00:00Z,PT60M
26,313,460,2023-10-26T21:00:00Z,PT60M
25,0,113,2023-10-26T22:00:00Z,PT60M
25,0,30,2023-10-26T23:00:00Z,PT60M
25,0,0,2023-10-27T00:00:00Z,PT60M
24,0,0,2023-10-27T01:00:00Z,PT60M
24,0,0,2023-10-27T02:00:00Z,PT60M
24,0,0,2023-10-27T03:00:00Z,PT60M
24,0,0,2023-10-27T04:00:00Z,PT60M
24,0,0,2023-10-27T05:00:00Z,PT60M
24,0,0,2023-10-27T06:00:00Z,PT60M
24,0,0,2023-10-27T07:00:00Z,PT60M
23,0,0,2023-10-27T08:00:00Z,PT60M
23,0,0,2023-10-27T09:00:00Z,PT60M
23,0,0,2023-10-27T10:00:00Z,PT60M
23,0,0,2023-10-27T11:00:00Z,PT60M
23,0,19,2023-10-27T12:00:00Z,PT60M
23,0,96,2023-10-27T13:00:00Z,PT60M
24,0,203,2023-10-27T14:00:00Z,PT60M
26,0,225,2023-10-27T15:00:00Z,PT60M
26,0,190,2023-10-27T16:00:00Z,PT60M
27,0,238,2023-10-27T17:00:00Z,PT60M
27,0,279,2023-10-27T18:00:00Z,PT60M
27,0,282,2023-10-27T19:00:00Z,PT60M
26,0,216,2023-10-27T20:00:00Z,PT60M
25,0,203,2023-10-27T21:00:00Z,PT60M
25,0,105,2023-10-27T22:00:00Z,PT60M
24,0,31,2023-10-27T23:00:00Z,PT60M
24,0,0,2023-10-28T00:00:00Z,PT60M
24,0,0,2023-10-28T01:00:00Z,PT60M
24,0,0,2023-10-28T02:00:00Z,PT60M
24,0,0,2023-10-28T03:00:00Z,PT60M
24,0,0,2023-10-28T04:00:00Z,PT60M
24,0,0,2023-10-28T05:00:00Z,PT60M
24,0,0,2023-10-28T06:00:00Z,PT60M
24,0,0,2023-10-28T07:00:00Z,PT60M
23,0,0,2023-10-28T08:00:00Z,PT60M
23,0,0,2023-10-28T09:00:00Z,PT60M
23,0,0,2023-10-28T10:00:00Z,PT60M
24,0,0,2023-10-28T11:00:00Z,PT60M
24,150,59,2023-10-28T12:00:00Z,PT60M
24,522,283,2023-10-28T13:00:00Z,PT60M
25,706,528,2023-10-28T14:00:00Z,PT60M
25,799,740,2023-10-28T15:00:00Z,PT60M
26,850,896,2023-10-28T16:00:00Z,PT60M
26,513,822,2023-10-28T17:00:00Z,PT60M
26,146,613,2023-10-28T18:00:00Z,PT60M
26,44,505,2023-10-28T19:00:00Z,PT60M
26,0,266,2023-10-28T20:00:00Z,PT60M
26,0,152,2023-10-28T21:00:00Z,PT60M
26,0,100,2023-10-28T22:00:00Z,PT60M
25,0,25,2023-10-28T23:00:00Z,PT60M
25,0,0,2023-10-29T00:00:00Z,PT60M
24,0,0,2023-10-29T01:00:00Z,PT60M
24,0,0,2023-10-29T02:00:00Z,PT60M
24,0,0,2023-10-29T03:00:00Z,PT60M
24,0,0,2023-10-29T04:00:00Z,PT60M
24,0,0,2023-10-29T05:00:00Z,PT60M
24,0,0,2023-10-29T06:00:00Z,PT60M
24,0,0,2023-10-29T07:00:00Z,PT60M
24,0,0,2023-10-29T08:00:00Z,PT60M
24,0,0,2023-10-29T09:00:00Z,PT60M
24,0,0,2023-10-29T10:00:00Z,PT60M
24,0,0,2023-10-29T11:00:00Z,PT60M
24,0,28,2023-10-29T12:00:00Z,PT60M
24,0,159,2023-10-29T13:00:00Z,PT60M
25,6,322,2023-10-29T14:00:00Z,PT60M
26,333,593,2023-10-29T15:00:00Z,PT60M
27,174,626,2023-10-29T16:00:00Z,PT60M
27,119,652,2023-10-29T17:00:00Z,PT60M
27,338,772,2023-10-29T18:00:00Z,PT60M
27,143,628,2023-10-29T19:00:00Z,PT60M
27,105,523,2023-10-29T20:00:00Z,PT60M
27,219,434,2023-10-29T21:00:00Z,PT60M
26,63,237,2023-10-29T22:00:00Z,PT60M
25,0,56,2023-10-29T23:00:00Z,PT60M
25,0,0,2023-10-30T00:00:00Z,PT60M
25,0,0,2023-10-30T01:00:00Z,PT60M
25,0,0,2023-10-30T02:00:00Z,PT60M
25,0,0,2023-10-30T03:00:00Z,PT60M
24,0,0,2023-10-30T04:00:00Z,PT60M
24,0,0,2023-10-30T05:00:00Z,PT60M
24,0,0,2023-10-30T06:00:00Z,PT60M
24,0,0,2023-10-30T07:00:00Z,PT60M
24,0,0,2023-10-30T08:00:00Z,PT60M
23,0,0,2023-10-30T09:00:00Z,PT60M
24,0,0,2023-10-30T10:00:00Z,PT60M
24,0,0,2023-10-30T11:00:00Z,PT60M
24,0,35,2023-10-30T12:00:00Z,PT60M
24,10,150,2023-10-30T13:00:00Z,PT60M
25,183,396,2023-10-30T14:00:00Z,PT60M
27,721,718,2023-10-30T15:00:00Z,PT60M
27,848,894,2023-10-30T16:00:00Z,PT60M
28,886,985,2023-10-30T17:00:00Z,PT60M
28,894,995,2023-10-30T18:00:00Z,PT60M
28,880,927,2023-10-30T19:00:00Z,PT60M
28,752,760,2023-10-30T20:00:00Z,PT60M
27,623,550,2023-10-30T21:00:00Z,PT60M
26,467,322,2023-10-30T22:00:00Z,PT60M
26,0,53,2023-10-30T23:00:00Z,PT60M
25,0,0,2023-10-31T00:00:00Z,PT60M
25,0,0,2023-10-31T01:00:00Z,PT60M
25,0,0,2023-10-31T02:00:00Z,PT60M
25,0,0,2023-10-31T03:00:00Z,PT60M
24,0,0,2023-10-31T04:00:00Z,PT60M
24,0,0,2023-10-31T05:00:00Z,PT60M
24,0,0,2023-10-31T06:00:00Z,PT60M
24,0,0,2023-10-31T07:00:00Z,PT60M
24,0,0,2023-10-31T08:00:00Z,PT60M
23,0,0,2023-10-31T09:00:00Z,PT60M
24,0,0,2023-10-31T10:00:00Z,PT60M
24,0,0,2023-10-31T11:00:00Z,PT60M
24,0,19,2023-10-31T12:00:00Z,PT60M
24,0,99,2023-10-31T13:00:00Z,PT60M
25,0,213,2023-10-31T14:00:00Z,PT60M
26,0,292,2023-10-31T15:00:00Z,PT60M
27,0,390,2023-10-31T16:00:00Z,PT60M
28,33,588,2023-10-31T17:00:00Z,PT60M
28,30,609,2023-10-31T18:00:00Z,PT60M
28,8,508,2023-10-31T19:00:00Z,PT60M
27,0,330,2023-10-31T20:00:00Z,PT60M
27,0,202,2023-10-31T21:00:00Z,PT60M
26,103,238,2023-10-31T22:00:00Z,PT60M
25,0,55,2023-10-31T23:00:00Z,PT60M
25,0,0,2023-11-01T00:00:00Z,PT60M
25,0,0,2023-11-01T01:00:00Z,PT60M
25,0,0,2023-11-01T02:00:00Z,PT60M
24,0,0,2023-11-01T03:00:00Z,PT60M
24,0,0,2023-11-01T04:00:00Z,PT60M
24,0,0,2023-11-01T05:00:00Z,PT60M
24,0,0,2023-11-01T06:00:00Z,PT60M
24,0,0,2023-11-01T07:00:00Z,PT60M
23,0,0,2023-11-01T08:00:00Z,PT60M
23,0,0,2023-11-01T09:00:00Z,PT60M
24,0,0,2023-11-01T10:00:00Z,PT60M
24,0,0,2023-11-01T11:00:00Z,PT60M
24,0,19,2023-11-01T12:00:00Z,PT60M
24,0,103,2023-11-01T13:00:00Z,PT60M
25,0,245,2023-11-01T14:00:00Z,PT60M
26,0,312,2023-11-01T15:00:00Z,PT60M
26,0,331,2023-11-01T16:00:00Z,PT60M
26,0,385,2023-11-01T17:00:00Z,PT60M
27,0,348,2023-11-01T18:00:00Z,PT60M
27,0,309,2023-11-01T19:00:00Z,PT60M
26,0,280,2023-11-01T20:00:00Z,PT60M
26,5,256,2023-11-01T21:00:00Z,PT60M
26,197,267,2023-11-01T22:00:00Z,PT60M
25,0,56,2023-11-01T23:00:00Z,PT60M
25,0,0,2023-11-02T00:00:00Z,PT60M
24,0,0,2023-11-02T01:00:00Z,PT60M
24,0,0,2023-11-02T02:00:00Z,PT60M
24,0,0,2023-11-02T03:00:00Z,PT60M
23,0,0,2023-11-02T04:00:00Z,PT60M
23,0,0,2023-11-02T05:00:00Z,PT60M
24,0,0,2023-11-02T06:00:00Z,PT60M
23,0,0,2023-11-02T07:00:00Z,PT60M
23,0,0,2023-11-02T08:00:00Z,PT60M
23,0,0,2023-11-02T09:00:00Z,PT60M
23,0,0,2023-11-02T10:00:00Z,PT60M
24,0,0,2023-11-02T11:00:00Z,PT60M
24,0,27,2023-11-02T12:00:00Z,PT60M
24,0,105,2023-11-02T13:00:00Z,PT60M
24,0,190,2023-11-02T14:00:00Z,PT60M
25,0,241,2023-11-02T15:00:00Z,PT60M
25,0,217,2023-11-02T16:00:00Z,PT60M
26,0,223,2023-11-02T17:00:00Z,PT60M
26,0,385,2023-11-02T18:00:00Z,PT60M
26,0,333,2023-11-02T19:00:00Z,PT60M
26,0,243,2023-11-02T20:00:00Z,PT60M
25,0,226,2023-11-02T21:00:00Z,PT60M
25,0,191,2023-11-02T22:00:00Z,PT60M
24,17,74,2023-11-02T23:00:00Z,PT60M
24,0,1,2023-11-03T00:00:00Z,PT60M
24,0,0,2023-11-03T01:00:00Z,PT60M
24,0,0,2023-11-03T02:00:00Z,PT60M
24,0,0,2023-11-03T03:00:00Z,PT60M
24,0,0,2023-11-03T04:00:00Z,PT60M
24,0,0,2023-11-03T05:00:00Z,PT60M
24,0,0,2023-11-03T06:00:00Z,PT60M
23,0,0,2023-11-03T07:00:00Z,PT60M
23,0,0,2023-11-03T08:00:00Z,PT60M
23,0,0,2023-11-03T09:00:00Z,PT60M
23,0,0,2023-11-03T10:00:00Z,PT60M
23,0,0,2023-11-03T11:00:00Z,PT60M
23,0,30,2023-11-03T12:00:00Z,PT60M
23,0,132,2023-11-03T13:00:00Z,PT60M
24,0,229,2023-11-03T14:00:00Z,PT60M
25,37,409,2023-11-03T15:00:00Z,PT60M
25,196,642,2023-11-03T16:00:00Z,PT60M
26,281,738,2023-11-03T17:00:00Z,PT60M
27,349,777,2023-11-03T18:00:00Z,PT60M
27,593,825,2023-11-03T19:00:00Z,PT60M
26,485,677,2023-11-03T20:00:00Z,PT60M
26,568,535,2023-11-03T21:00:00Z,PT60M
26,472,326,2023-11-03T22:00:00Z,PT60M
25,40,78,2023-11-03T23:00:00Z,PT60M
25,0,0,2023-11-04T00:00:00Z,PT60M
25,0,0,2023-11-04T01:00:00Z,PT60M
25,0,0,2023-11-04T02:00:00Z,PT60M
25,0,0,2023-11-04T03:00:00Z,PT60M
24,0,0,2023-11-04T04:00:00Z,PT60M
24,0,0,2023-11-04T05:00:00Z,PT60M
24,0,0,2023-11-04T06:00:00Z,PT60M
24,0,0,2023-11-04T07:00:00Z,PT60M
24,0,0,2023-11-04T08:00:00Z,PT60M
24,0,0,2023-11-04T09:00:00Z,PT60M
24,0,0,2023-11-04T10:00:00Z,PT60M
24,0,0,2023-11-04T11:00:00Z,PT60M
24,0,30,2023-11-04T12:00:00Z,PT60M
24,0,146,2023-11-04T13:00:00Z,PT60M
24,57,355,2023-11-04T14:00:00Z,PT60M
25,2,389,2023-11-04T15:00:00Z,PT60M
26,2,466,2023-11-04T16:00:00Z,PT60M
26,108,644,2023-11-04T17:00:00Z,PT60M
27,298,756,2023-11-04T18:00:00Z,PT60M
27,551,813,2023-11-04T19:00:00Z,PT60M
27,664,736,2023-11-04T20:00:00Z,PT60M
27,705,575,2023-11-04T21:00:00Z,PT60M
26,552,336,2023-11-04T22:00:00Z,PT60M
25,111,89,2023-11-04T23:00:00Z,PT60M
25,0,1,2023-11-05T00:00:00Z,PT60M
25,0,0,2023-11-05T01:00:00Z,PT60M
25,0,0,2023-11-05T02:00:00Z,PT60M
24,0,0,2023-11-05T03:00:00Z,PT60M
24,0,0,2023-11-05T04:00:00Z,PT60M
24,0,0,2023-11-05T05:00:00Z,PT60M
24,0,0,2023-11-05T06:00:00Z,PT60M
23,0,0,2023-11-05T07:00:00Z,PT60M
23,0,0,2023-11-05T08:00:00Z,PT60M
23,0,0,2023-11-05T09:00:00Z,PT60M
23,0,0,2023-11-05T10:00:00Z,PT60M
24,0,0,2023-11-05T11:00:00Z,PT60M
24,0,24,2023-11-05T12:00:00Z,PT60M
24,0,99,2023-11-05T13:00:00Z,PT60M
25,0,178,2023-11-05T14:00:00Z,PT60M
26,4,409,2023-11-05T15:00:00Z,PT60M
26,136,618,2023-11-05T16:00:00Z,PT60M
27,246,728,2023-11-05T17:00:00Z,PT60M
27,160,689,2023-11-05T18:00:00Z,PT60M
27,83,599,2023-11-05T19:00:00Z,PT60M
26,216,577,2023-11-05T20:00:00Z,PT60M
26,550,533,2023-11-05T21:00:00Z,PT60M
25,341,302,2023-11-05T22:00:00Z,PT60M
25,0,66,2023-11-05T23:00:00Z,PT60M
24,0,1,2023-11-06T00:00:00Z,PT60M
24,0,0,2023-11-06T01:00:00Z,PT60M
24,0,0,2023-11-06T02:00:00Z,PT60M
24,0,0,2023-11-06T03:00:00Z,PT60M
23,0,0,2023-11-06T04:00:00Z,PT60M
23,0,0,2023-11-06T05:00:00Z,PT60M
23,0,0,2023-11-06T06:00:00Z,PT60M
23,0,0,2023-11-06T07:00:00Z,PT60M
23,0,0,2023-11-06T08:00:00Z,PT60M
23,0,0,2023-11-06T09:00:00Z,PT60M
23,0,0,2023-11-06T10:00:00Z,PT60M
24,0,0,2023-11-06T11:00:00Z,PT60M
24,2,45,2023-11-06T12:00:00Z,PT60M
24,0,170,2023-11-06T13:00:00Z,PT60M
24,5,315,2023-11-06T14:00:00Z,PT60M
26,0,371,2023-11-06T15:00:00Z,PT60M
27,0,353,2023-11-06T16:00:00Z,PT60M
28,78,603,2023-11-06T17:00:00Z,PT60M
28,371,793,2023-11-06T18:00:00Z,PT60M
28,566,819,2023-11-06T19:00:00Z,PT60M
28,586,711,2023-11-06T20:00:00Z,PT60M
27,342,459,2023-11-06T21:00:00Z,PT60M
26,0,142,2023-11-06T22:00:00Z,PT60M
25,0,40,2023-11-06T23:00:00Z,PT60M
25,0,0,2023-11-07T00:00:00Z,PT60M
25,0,0,2023-11-07T01:00:00Z,PT60M
25,0,0,2023-11-07T02:00:00Z,PT60M
25,0,0,2023-11-07T03:00:00Z,PT60M
25,0,0,2023-11-07T04:00:00Z,PT60M
24,0,0,2023-11-07T05:00:00Z,PT60M
24,0,0,2023-11-07T06:00:00Z,PT60M
24,0,0,2023-11-07T07:00:00Z,PT60M
24,0,0,2023-11-07T08:00:00Z,PT60M
24,0,0,2023-11-07T09:00:00Z,PT60M
24,0,0,2023-11-07T10:00:00Z,PT60M
24,0,0,2023-11-07T11:00:00Z,PT60M
24,0,33,2023-11-07T12:00:00Z,PT60M
24,0,138,2023-11-07T13:00:00Z,PT60M
25,0,264,2023-11-07T14:00:00Z,PT60M
26,0,318,2023-11-07T15:00:00Z,PT60M
27,0,319,2023-11-07T16:00:00Z,PT60M
27,0,366,2023-11-07T17:00:00Z,PT60M
28,32,593,2023-11-07T18:00:00Z,PT60M
27,15,518,2023-11-07T19:00:00Z,PT60M
27,41,487,2023-11-07T20:00:00Z,PT60M
26,0,279,2023-11-07T21:00:00Z,PT60M
26,0,98,2023-11-07T22:00:00Z,PT60M
25,0,37,2023-11-07T23:00:00Z,PT60M
25,0,0,2023-11-08T00:00:00Z,PT60M
25,0,0,2023-11-08T01:00:00Z,PT60M
25,0,0,2023-11-08T02:00:00Z,PT60M
25,0,0,2023-11-08T03:00:00Z,PT60M
24,0,0,2023-11-08T04:00:00Z,PT60M
24,0,0,2023-11-08T05:00:00Z,PT60M
24,0,0,2023-11-08T06:00:00Z,PT60M
24,0,0,2023-11-08T07:00:00Z,PT60M
23,0,0,2023-11-08T08:00:00Z,PT60M
23,0,0,2023-11-08T09:00:00Z,PT60M
24,0,0,2023-11-08T10:00:00Z,PT60M
24,0,0,2023-11-08T11:00:00Z,PT60M
24,38,48,2023-11-08T12:00:00Z,PT60M
24,374,258,2023-11-08T13:00:00Z,PT60M
25,188,379,2023-11-08T14:00:00Z,PT60M
26,0,318,2023-11-08T15:00:00Z,PT60M
26,0,412,2023-11-08T16:00:00Z,PT60M
27,123,653,2023-11-08T17:00:00Z,PT60M
28,596,885,2023-11-08T18:00:00Z,PT60M
28,616,835,2023-11-08T19:00:00Z,PT60M
27,450,663,2023-11-08T20:00:00Z,PT60M
26,384,489,2023-11-08T21:00:00Z,PT60M
26,37,188,2023-11-08T22:00:00Z,PT60M
25,0,38,2023-11-08T23:00:00Z,PT60M
25,0,0,2023-11-09T00:00:00Z,PT60M
25,0,0,2023-11-09T01:00:00Z,PT60M
25,0,0,2023-11-09T02:00:00Z,PT60M
24,0,0,2023-11-09T03:00:00Z,PT60M
24,0,0,2023-11-09T04:00:00Z,PT60M
24,0,0,2023-11-09T05:00:00Z,PT60M
24,0,0,2023-11-09T06:00:00Z,PT60M
23,0,0,2023-11-09T07:00:00Z,PT60M
23,0,0,2023-11-09T08:00:00Z,PT60M
23,0,0,2023-11-09T09:00:00Z,PT60M
23,0,0,2023-11-09T10:00:00Z,PT60M
24,0,0,2023-11-09T11:00:00Z,PT60M
24,12,45,2023-11-09T12:00:00Z,PT60M
24,401,261,2023-11-09T13:00:00Z,PT60M
25,546,487,2023-11-09T14:00:00Z,PT60M
26,320,587,2023-11-09T15:00:00Z,PT60M
26,471,764,2023-11-09T16:00:00Z,PT60M
27,659,905,2023-11-09T17:00:00Z,PT60M
27,700,927,2023-11-09T18:00:00Z,PT60M
27,756,888,2023-11-09T19:00:00Z,PT60M
27,724,753,2023-11-09T20:00:00Z,PT60M
27,648,558,2023-11-09T21:00:00Z,PT60M
26,506,326,2023-11-09T22:00:00Z,PT60M
26,208,99,2023-11-09T23:00:00Z,PT60M
25,0,1,2023-11-10T00:00:00Z,PT60M
25,0,0,2023-11-10T01:00:00Z,PT60M
25,0,0,2023-11-10T02:00:00Z,PT60M
25,0,0,2023-11-10T03:00:00Z,PT60M
24,0,0,2023-11-10T04:00:00Z,PT60M
24,0,0,2023-11-10T05:00:00Z,PT60M
24,0,0,2023-11-10T06:00:00Z,PT60M
23,0,0,2023-11-10T07:00:00Z,PT60M
23,0,0,2023-11-10T08:00:00Z,PT60M
23,0,0,2023-11-10T09:00:00Z,PT60M
23,0,0,2023-11-10T10:00:00Z,PT60M
24,0,0,2023-11-10T11:00:00Z,PT60M
24,70,51,2023-11-10T12:00:00Z,PT60M
24,361,254,2023-11-10T13:00:00Z,PT60M
25,567,495,2023-11-10T14:00:00Z,PT60M
26,679,705,2023-11-10T15:00:00Z,PT60M
26,758,865,2023-11-10T16:00:00Z,PT60M
27,749,936,2023-11-10T17:00:00Z,PT60M
27,680,917,2023-11-10T18:00:00Z,PT60M
28,780,893,2023-11-10T19:00:00Z,PT60M
27,582,707,2023-11-10T20:00:00Z,PT60M
27,538,529,2023-11-10T21:00:00Z,PT60M
26,342,299,2023-11-10T22:00:00Z,PT60M
25,37,79,2023-11-10T23:00:00Z,PT60M
25,0,1,2023-11-11T00:00:00Z,PT60M
24,0,0,2023-11-11T01:00:00Z,PT60M
24,0,0,2023-11-11T02:00:00Z,PT60M
24,0,0,2023-11-11T03:00:00Z,PT60M
24,0,0,2023-11-11T04:00:00Z,PT60M
23,0,0,2023-11-11T05:00:00Z,PT60M
23,0,0,2023-11-11T06:00:00Z,PT60M
23,0,0,2023-11-11T07:00:00Z,PT60M
23,0,0,2023-11-11T08:00:00Z,PT60M
23,0,0,2023-11-11T09:00:00Z,PT60M
24,0,0,2023-11-11T10:00:00Z,PT60M
24,0,0,2023-11-11T11:00:00Z,PT60M
24,0,20,2023-11-11T12:00:00Z,PT60M
24,0,91,2023-11-11T13:00:00Z,PT60M
25,0,143,2023-11-11T14:00:00Z,PT60M
25,0,152,2023-11-11T15:00:00Z,PT60M
26,0,194,2023-11-11T16:00:00Z,PT60M
26,0,248,2023-11-11T17:00:00Z,PT60M
27,0,338,2023-11-11T18:00:00Z,PT60M
26,0,432,2023-11-11T19:00:00Z,PT60M
26,0,356,2023-11-11T20:00:00Z,PT60M
26,0,249,2023-11-11T21:00:00Z,PT60M
26,0,148,2023-11-11T22:00:00Z,PT60M
25,0,49,2023-11-11T23:00:00Z,PT60M
25,0,1,2023-11-12T00:00:00Z,PT60M
25,0,0,2023-11-12T01:00:00Z,PT60M
25,0,0,2023-11-12T02:00:00Z,PT60M
25,0,0,2023-11-12T03:00:00Z,PT60M
24,0,0,2023-11-12T04:00:00Z,PT60M
24,0,0,2023-11-12T05:00:00Z,PT60M
24,0,0,2023-11-12T06:00:00Z,PT60M
24,0,0,2023-11-12T07:00:00Z,PT60M
24,0,0,2023-11-12T08:00:00Z,PT60M
24,0,0,2023-11-12T09:00:00Z,PT60M
24,0,0,2023-11-12T10:00:00Z,PT60M
24,0,0,2023-11-12T11:00:00Z,PT60M
24,0,25,2023-11-12T12:00:00Z,PT60M
24,0,96,2023-11-12T13:00:00Z,PT60M
25,0,158,2023-11-12T14:00:00Z,PT60M
25,0,253,2023-11-12T15:00:00Z,PT60M
26,0,324,2023-11-12T16:00:00Z,PT60M
27,0,508,2023-11-12T17:00:00Z,PT60M
27,3,542,2023-11-12T18:00:00Z,PT60M
27,0,419,2023-11-12T19:00:00Z,PT60M
27,0,341,2023-11-12T20:00:00Z,PT60M
27,47,358,2023-11-12T21:00:00Z,PT60M
26,0,174,2023-11-12T22:00:00Z,PT60M
25,0,45,2023-11-12T23:00:00Z,PT60M
25,0,1,2023-11-13T00:00:00Z,PT60M
25,0,0,2023-11-13T01:00:00Z,PT60M
25,0,0,2023-11-13T02:00:00Z,PT60M
24,0,0,2023-11-13T03:00:00Z,PT60M
24,0,0,2023-11-13T04:00:00Z,PT60M
24,0,0,2023-11-13T05:00:00Z,PT60M
24,0,0,2023-11-13T06:00:00Z,PT60M
24,0,0,2023-11-13T07:00:00Z,PT60M
24,0,0,2023-11-13T08:00:00Z,PT60M
23,0,0,2023-11-13T09:00:00Z,PT60M
23,0,0,2023-11-13T10:00:00Z,PT60M
24,0,0,2023-11-13T11:00:00Z,PT60M
24,0,27,2023-11-13T12:00:00Z,PT60M
24,0,107,2023-11-13T13:00:00Z,PT60M
25,0,188,2023-11-13T14:00:00Z,PT60M
25,0,212,2023-11-13T15:00:00Z,PT60M
26,0,350,2023-11-13T16:00:00Z,PT60M
27,55,611,2023-11-13T17:00:00Z,PT60M
28,25,586,2023-11-13T18:00:00Z,PT60M
28,157,629,2023-11-13T19:00:00Z,PT60M
29,163,542,2023-11-13T20:00:00Z,PT60M
28,160,403,2023-11-13T21:00:00Z,PT60M
26,0,158,2023-11-13T22:00:00Z,PT60M
25,0,51,2023-11-13T23:00:00Z,PT60M
25,0,1,2023-11-14T00:00:00Z,PT60M
25,0,0,2023-11-14T01:00:00Z,PT60M
25,0,0,2023-11-14T02:00:00Z,PT60M
24,0,0,2023-11-14T03:00:00Z,PT60M
24,0,0,2023-11-14T04:00:00Z,PT60M
24,0,0,2023-11-14T05:00:00Z,PT60M
24,0,0,2023-11-14T06:00:00Z,PT60M
24,0,0,2023-11-14T07:00:00Z,PT60M
23,0,0,2023-11-14T08:00:00Z,PT60M
23,0,0,2023-11-14T09:00:00Z,PT60M
24,0,0,2023-11-14T10:00:00Z,PT60M
24,0,0,2023-11-14T11:00:00Z,PT60M
24,0,30,2023-11-14T12:00:00Z,PT60M
24,0,139,2023-11-14T13:00:00Z,PT60M
25,0,230,2023-11-14T14:00:00Z,PT60M
25,0,296,2023-11-14T15:00:00Z,PT60M
26,0,378,2023-11-14T16:00:00Z,PT60M
26,0,533,2023-11-14T17:00:00Z,PT60M
26,82,619,2023-11-14T18:00:00Z,PT60M
